time,baseVel
21.4650001525879,-17.7159423828125
21.4699993133545,-17.5666484832764
21.4750003814697,-17.754508972168
21.4799995422363,-18.1382827758789
21.4849987030029,-18.5986061096191
21.4899997711182,-18.6882591247559
21.4949989318848,-19.0959377288818
21.5,-19.3522243499756
21.5049991607666,-19.4827995300293
21.5100002288818,-19.7021789550781
21.5149993896484,-20.0133666992188
21.5200004577637,-19.9683799743652
21.5249996185303,-20.2541427612305
21.5299987792969,-20.186243057251
21.5349998474121,-20.7743091583252
21.5399990081787,-20.9833736419678
21.5450000762939,-20.9590358734131
21.5499992370605,-21.3606662750244
21.5550003051758,-21.6272277832031
21.5599994659424,-21.7552165985107
21.564998626709,-21.9840469360352
21.5699996948242,-21.7515182495117
21.5749988555908,-21.6536693572998
21.5799999237061,-21.9891834259033
21.5849990844727,-21.981725692749
21.5900001525879,-22.286111831665
21.5949993133545,-22.7870750427246
21.6000003814697,-23.1277198791504
21.6049995422363,-23.3386840820312
21.6099987030029,-23.3041038513184
21.6149997711182,-23.7084465026855
21.6199989318848,-23.4244537353516
21.625,-23.8172512054443
21.6299991607666,-24.059700012207
21.6350002288818,-24.5050354003906
21.6399993896484,-24.6818809509277
21.6450004577637,-25.0680637359619
21.6499996185303,-25.1913280487061
21.6549987792969,-25.5288791656494
21.6599998474121,-25.3987331390381
21.6649990081787,-25.6032371520996
21.6700000762939,-25.7888374328613
21.6749992370605,-26.069372177124
21.6800003051758,-26.0974102020264
21.6849994659424,-26.3485813140869
21.689998626709,-26.463249206543
21.6949996948242,-26.6796035766602
21.6999988555908,-26.4396896362305
21.7049999237061,-26.6585903167725
21.7099990844727,-26.9571113586426
21.7150001525879,-27.2394905090332
21.7199993133545,-27.4830284118652
21.7250003814697,-27.7155380249023
21.7299995422363,-27.6997394561768
21.7349987030029,-27.7987251281738
21.7399997711182,-27.7753868103027
21.7449989318848,-28.1933422088623
21.75,-28.7818641662598
21.7549991607666,-28.8904209136963
21.7600002288818,-28.7631912231445
21.7649993896484,-28.8732261657715
21.7700004577637,-28.7476329803467
21.7749996185303,-29.0733623504639
21.7799987792969,-29.5780162811279
21.7849998474121,-29.9375610351562
21.7899990081787,-30.360013961792
21.7950000762939,-30.6455039978027
21.7999992370605,-30.4638481140137
21.8050003051758,-30.4123802185059
21.8099994659424,-30.1400527954102
21.814998626709,-30.119701385498
21.8199996948242,-29.9883842468262
21.8249988555908,-30.5185585021973
21.8299999237061,-30.9986972808838
21.8349990844727,-31.5458831787109
21.8400001525879,-31.2788410186768
21.8449993133545,-31.7993640899658
21.8500003814697,-31.5079002380371
21.8549995422363,-32.0064468383789
21.8599987030029,-31.6955738067627
21.8649997711182,-32.1767845153809
21.8699989318848,-31.8493995666504
21.875,-31.7789745330811
21.8799991607666,-32.0260047912598
21.8850002288818,-31.9388942718506
21.8899993896484,-31.6341495513916
21.8950004577637,-32.1212043762207
21.8999996185303,-32.4484024047852
21.9049987792969,-32.3209114074707
21.9099998474121,-31.9799327850342
21.9149990081787,-32.4335556030273
21.9200000762939,-32.731632232666
21.9249992370605,-33.2267532348633
21.9300003051758,-33.4490432739258
21.9349994659424,-33.8755302429199
21.939998626709,-34.0361976623535
21.9449996948242,-34.4073791503906
21.9499988555908,-34.5173110961914
21.9549999237061,-34.8428840637207
21.9599990844727,-34.6974563598633
21.9650001525879,-35.0058860778809
21.9699993133545,-35.0585594177246
21.9750003814697,-35.3322639465332
21.9799995422363,-35.4666709899902
21.9849987030029,-35.7015342712402
21.9899997711182,-35.4745559692383
21.9949989318848,-35.7084617614746
22,-35.6948776245117
22.0049991607666,-35.6940841674805
22.0100002288818,-35.6818695068359
22.0149993896484,-36.2190475463867
22.0200004577637,-36.2694702148438
22.0249996185303,-36.2136306762695
22.0299987792969,-36.1516075134277
22.0349998474121,-36.1075973510742
22.0399990081787,-36.3783683776855
22.0450000762939,-36.6395530700684
22.0499992370605,-36.6499137878418
22.0550003051758,-36.5584831237793
22.0599994659424,-36.2497863769531
22.064998626709,-36.4104881286621
22.0699996948242,-36.7658157348633
22.0749988555908,-36.989875793457
22.0799999237061,-36.9672431945801
22.0849990844727,-37.1721343994141
22.0900001525879,-36.8053855895996
22.0949993133545,-37.2356452941895
22.1000003814697,-36.9754524230957
22.1049995422363,-37.3891639709473
22.1099987030029,-37.6509895324707
22.1149997711182,-38.1137008666992
22.1199989318848,-38.3062324523926
22.125,-38.7065849304199
22.1299991607666,-38.8428764343262
22.1350002288818,-38.8693389892578
22.1399993896484,-38.6673202514648
22.1450004577637,-39.0334930419922
22.1499996185303,-38.8158493041992
22.1549987792969,-38.8450660705566
22.1599998474121,-38.645881652832
22.1649990081787,-38.6908416748047
22.1700000762939,-38.5063362121582
22.1749992370605,-38.5647583007812
22.1800003051758,-38.3922500610352
22.1849994659424,-38.4615287780762
22.189998626709,-38.2988433837891
22.1949996948242,-38.3774452209473
22.1999988555908,-38.2224197387695
22.2049999237061,-38.308292388916
22.2099990844727,-38.1598434448242
22.2150001525879,-38.2516708374023
22.2199993133545,-38.4311332702637
22.2250003814697,-38.8199005126953
22.2299995422363,-38.9452896118164
22.2349987030029,-39.2848243713379
22.2399997711182,-39.1563262939453
22.2449989318848,-38.825756072998
22.25,-38.628044128418
22.2549991607666,-38.8844833374023
22.2600002288818,-38.4674911499023
22.2649993896484,-38.7392120361328
22.269998550415,-38.3360481262207
22.2749996185303,-38.6208457946777
22.2799987792969,-38.2285614013672
22.2849998474121,-38.8501777648926
22.2899990081787,-38.9728012084961
22.2950000762939,-39.3099060058594
22.2999992370605,-39.3887786865234
22.3050003051758,-40.0130653381348
22.3099994659424,-40.0251998901367
22.314998626709,-39.7256355285645
22.3199996948242,-39.1158752441406
22.3249988555908,-38.7895164489746
22.3299999237061,-38.8055381774902
22.3349990844727,-39.1583099365234
22.3400001525879,-39.2521362304688
22.3449993133545,-39.0256652832031
22.3500003814697,-39.018913269043
22.3549995422363,-39.3513145446777
22.3599987030029,-39.216854095459
22.3649997711182,-39.2080917358398
22.3699989318848,-38.9737129211426
22.375,-39.1976432800293
22.3799991607666,-38.7502822875977
22.3850002288818,-38.995475769043
22.3899993896484,-38.5673522949219
22.394998550415,-38.8299560546875
22.3999996185303,-38.418155670166
22.4049987792969,-38.3719329833984
22.4099998474121,-38.2175941467285
22.4149990081787,-38.3033142089844
22.4200000762939,-37.828914642334
22.4249992370605,-38.1615867614746
22.4300003051758,-38.350269317627
22.4349994659424,-38.7463684082031
22.439998626709,-38.5565757751465
22.4449996948242,-38.6106452941895
22.4499988555908,-38.1066551208496
22.4549999237061,-37.8767700195312
22.4599990844727,-37.6562347412109
22.4650001525879,-37.7959251403809
22.4699993133545,-37.6959381103516
22.4750003814697,-37.8315505981445
22.4799995422363,-37.9380760192871
22.4849987030029,-38.0506439208984
22.4899997711182,-37.9268798828125
22.4949989318848,-37.713493347168
22.5,-37.8317375183105
22.5049991607666,-37.9541816711426
22.5100002288818,-37.5130043029785
22.5149993896484,-37.0163650512695
22.519998550415,-36.8783111572266
22.5249996185303,-36.4425048828125
22.5299987792969,-36.3584594726562
22.5349998474121,-36.2948837280273
22.5399990081787,-36.2248916625977
22.5450000762939,-36.1737213134766
22.5499992370605,-36.1153755187988
22.5550003051758,-36.6115112304688
22.5599994659424,-36.6245422363281
22.564998626709,-36.7495765686035
22.5699996948242,-36.749813079834
22.5749988555908,-36.8625411987305
22.5799999237061,-36.8520278930664
22.5849990844727,-36.9550247192383
22.5900001525879,-37.1453285217285
22.5949993133545,-37.0061378479004
22.6000003814697,-36.8688735961914
22.6049995422363,-36.4333534240723
22.6099987030029,-36.3507804870605
22.6149997711182,-36.5018692016602
22.6199989318848,-36.5253372192383
22.625,-36.6598129272461
22.6299991607666,-36.5550918579102
22.6350002288818,-36.6863708496094
22.6399993896484,-36.6919174194336
22.644998550415,-36.8101768493652
22.6499996185303,-36.6915626525879
22.6549987792969,-36.2730979919434
22.6599998474121,-35.8790054321289
22.6649990081787,-36.0746040344238
22.6700000762939,-36.0261726379395
22.6749992370605,-36.2074661254883
22.6800003051758,-36.1460266113281
22.6849994659424,-36.3158493041992
22.689998626709,-36.0304107666016
22.6949996948242,-35.5623931884766
22.6999988555908,-35.2356300354004
22.7049999237061,-34.8432502746582
22.7099990844727,-34.9114036560059
22.7150001525879,-34.5495147705078
22.7199993133545,-34.3189659118652
22.7250003814697,-34.6632347106934
22.7299995422363,-34.422046661377
22.7349987030029,-34.7566871643066
22.7399997711182,-34.8336791992188
22.7449989318848,-34.8019828796387
22.75,-34.5475921630859
22.7549991607666,-34.2201194763184
22.7600002288818,-34.0212211608887
22.7649993896484,-33.744026184082
22.769998550415,-33.2677917480469
22.7749996185303,-33.5993804931641
22.7799987792969,-33.7859039306641
22.7849998474121,-34.180721282959
22.7899990081787,-34.3120460510254
22.7950000762939,-34.0075607299805
22.7999992370605,-33.5059471130371
22.8050003051758,-33.814868927002
22.8099994659424,-33.9808883666992
22.814998626709,-34.2442474365234
22.8199996948242,-33.8333129882812
22.8249988555908,-33.4611434936523
22.8299999237061,-33.011833190918
22.8349990844727,-33.367431640625
22.8400001525879,-33.5763359069824
22.8449993133545,-33.8780326843262
22.8500003814697,-33.7118682861328
22.8549995422363,-33.464111328125
22.8599987030029,-33.5509147644043
22.8649997711182,-33.3184967041016
22.8699989318848,-33.419017791748
22.875,-33.1995162963867
22.8799991607666,-32.6619453430176
22.8850002288818,-33.0511894226074
22.8899993896484,-32.6402893066406
22.894998550415,-32.3818168640137
22.8999996185303,-32.5719146728516
22.9049987792969,-32.4326438903809
22.9099998474121,-32.6176071166992
22.9149990081787,-33.0103607177734
22.9200000762939,-32.6039505004883
22.9249992370605,-32.3487739562988
22.9300003051758,-32.5417175292969
22.9349994659424,-32.4049530029297
22.939998626709,-31.9430751800537
22.9449996948242,-31.7511367797852
22.9499988555908,-31.3514041900635
22.9549999237061,-31.8650646209717
22.9599990844727,-31.5671653747559
22.9650001525879,-31.2980995178223
22.9699993133545,-31.0543365478516
22.9750003814697,-31.4833679199219
22.9799995422363,-31.221794128418
22.9849987030029,-31.6351909637451
22.9899997711182,-31.3596515655518
22.9949989318848,-31.7593269348145
23,-31.4717903137207
23.0049991607666,-31.2115001678467
23.0100002288818,-30.8633804321289
23.0149993896484,-30.7735462188721
23.019998550415,-30.4671058654785
23.0249996185303,-30.6295013427734
23.0299987792969,-30.6629829406738
23.0349998474121,-30.5925006866455
23.0399990081787,-30.3030300140381
23.0450000762939,-30.1542663574219
23.0499992370605,-29.9062004089355
23.0550003051758,-29.907922744751
23.0599994659424,-29.897518157959
23.064998626709,-29.9002475738525
23.0699996948242,-29.3539772033691
23.0749988555908,-29.2952308654785
23.0799999237061,-28.8066520690918
23.0849990844727,-28.7996940612793
23.0900001525879,-28.3582763671875
23.0949993133545,-28.0714645385742
23.1000003814697,-28.2357425689697
23.1049995422363,-28.0734519958496
23.1099987030029,-27.9110679626465
23.1149997711182,-27.9896373748779
23.1199989318848,-27.6250534057617
23.125,-27.4083232879639
23.1299991607666,-27.3087215423584
23.1350002288818,-27.1220951080322
23.1399993896484,-27.0500335693359
23.144998550415,-27.2105445861816
23.1499996185303,-27.1302814483643
23.1549987792969,-26.9603366851807
23.1599998474121,-26.5809459686279
23.1649990081787,-26.6732425689697
23.1700000762939,-26.6438121795654
23.1749992370605,-26.5201606750488
23.1800003051758,-26.1827774047852
23.1849994659424,-26.3126659393311
23.189998626709,-26.3178520202637
23.1949996948242,-25.8987503051758
23.1999988555908,-25.2935791015625
23.2049999237061,-25.1858253479004
23.2099990844727,-24.6483211517334
23.2150001525879,-24.275203704834
23.2199993133545,-24.0380897521973
23.2250003814697,-24.0498180389404
23.2299995422363,-23.9473152160645
23.2349987030029,-23.6407890319824
23.2399997711182,-23.464527130127
23.2449989318848,-23.4177875518799
23.25,-23.0488739013672
23.2549991607666,-23.0415077209473
23.2600002288818,-22.7084045410156
23.2649993896484,-22.5193405151367
23.269998550415,-22.449800491333
23.2749996185303,-22.4994812011719
23.2799987792969,-21.8949222564697
23.2849998474121,-21.6706314086914
23.2899990081787,-21.6816902160645
23.2950000762939,-21.8044662475586
23.2999992370605,-21.2660503387451
23.3050003051758,-20.778787612915
23.3099994659424,-20.2251243591309
23.314998626709,-20.3736152648926
23.3199996948242,-20.5082778930664
23.3249988555908,-20.0932788848877
23.3299999237061,-19.6050243377686
23.3349990844727,-19.8127212524414
23.3400001525879,-19.351167678833
23.3449993133545,-19.5830230712891
23.3500003814697,-19.1430282592773
23.3549995422363,-19.3946285247803
23.3599987030029,-18.9729270935059
23.3649997711182,-18.5912933349609
23.3699989318848,-18.1330108642578
23.375,-17.8310089111328
23.3799991607666,-17.5578746795654
23.3850002288818,-17.1980686187744
23.3899993896484,-16.9851703643799
23.394998550415,-17.0066413879395
23.3999996185303,-16.6992950439453
23.4049987792969,-16.533863067627
23.4099998474121,-16.2715110778809
23.4149990081787,-15.8236675262451
23.4200000762939,-15.5159368515015
23.4249992370605,-15.140362739563
23.4300003051758,-14.8975419998169
23.4349994659424,-14.5807552337646
23.439998626709,-14.3913707733154
23.4449996948242,-14.3329105377197
23.4499988555908,-13.9570007324219
23.4549999237061,-13.617057800293
23.4599990844727,-13.5192985534668
23.4650001525879,-13.220645904541
23.4699993133545,-12.8377285003662
23.4750003814697,-12.604302406311
23.4799995422363,-12.2801027297974
23.4849987030029,-12.3093013763428
23.4899997711182,-12.0131988525391
23.4949989318848,-11.5313386917114
23.5,-11.1964359283447
23.5049991607666,-11.3290405273438
23.5100002288818,-11.1259260177612
23.5149993896484,-10.6155824661255
23.519998550415,-10.3678283691406
23.5249996185303,-9.92978000640869
23.5299987792969,-9.74724864959717
23.5349998474121,-9.04543685913086
23.5399990081787,-8.29747104644775
23.5450000762939,-7.9434871673584
23.5499992370605,-7.30039024353027
23.5550003051758,-6.71853733062744
23.5599994659424,-6.72875118255615
23.564998626709,-6.2012996673584
23.5699996948242,-5.72404336929321
23.5749988555908,-5.17930507659912
23.5799999237061,-5.00922918319702
23.5849990844727,-4.64537525177002
23.5900001525879,-4.2032904624939
23.5949993133545,-3.80327725410461
23.6000003814697,-3.44133186340332
23.6049995422363,-3.11383199691772
23.6099987030029,-2.81749868392944
23.6149997711182,-2.54936671257019
23.6199989318848,-2.30675196647644
23.625,-2.08722615242004
23.6299991607666,-1.88859164714813
23.6350002288818,-1.70886063575745
23.6399993896484,-1.54623413085938
23.644998550415,-1.39908421039581
23.6499996185303,-1.26593804359436
23.6549987792969,-1.14546287059784
23.6599998474121,-1.03645300865173
23.6649990081787,-0.93781715631485
23.6700000762939,-0.848568201065063
23.6749992370605,-0.767812788486481
23.6800003051758,-0.694742679595947
23.6849994659424,-0.62862628698349
23.689998626709,-0.568801999092102
23.6949996948242,-0.514670968055725
23.6999988555908,-0.465691447257996
23.7049999237061,-0.421373188495636
23.7099990844727,-0.381272494792938
23.7150001525879,-0.344988077878952
23.7199993133545,-0.312156707048416
23.7250003814697,-0.282449781894684
23.7299995422363,-0.255569994449615
23.7349987030029,-0.23124822974205
23.7399997711182,-0.209241092205048
23.7449989318848,-0.189328327775002
23.75,-0.171310588717461
23.7549991607666,-0.155007526278496
23.7600002288818,-0.140255972743034
23.7649993896484,-0.126908272504807
23.769998550415,-0.114830836653709
23.7749996185303,-0.103902772068977
23.7799987792969,-0.0940146893262863
23.7849998474121,-0.0850676149129868
23.7899990081787,-0.0769720152020454
23.7950000762939,-0.069646842777729
23.7999992370605,-0.0630187839269638
23.8050003051758,-0.0570214949548244
23.8099994659424,-0.0515949502587318
23.814998626709,-0.0466848313808441
23.8199996948242,-0.0422419905662537
23.8249988555908,-0.0382219590246677
23.8299999237061,-0.0345844998955727
23.8349990844727,-0.0312932096421719
23.8400001525879,-0.0283151399344206
23.8449993133545,-0.0256204828619957
23.8500003814697,-0.0231822673231363
23.8549995422363,-0.0209760870784521
23.8599987030029,-0.0189798623323441
23.8649997711182,-0.0171736124902964
23.8699989318848,-0.0155392568558455
23.875,-0.0140604376792908
23.8799991607666,-0.0127223525196314
23.8850002288818,-0.0115116089582443
23.8899993896484,-0.0104160876944661
23.894998550415,-0.00942482333630323
23.8999996185303,-0.00852789450436831
23.9049987792969,-0.00771632324904203
23.9099998474121,-0.00698198610916734
23.9149990081787,-0.00631753355264664
23.9200000762939,-0.00571631453931332
23.9249992370605,-0.00517231225967407
23.9300003051758,-0.00468008033931255
23.9349994659424,-0.00423469301313162
23.939998626709,-0.00383169134147465
23.9449996948242,-0.00346704199910164
23.9499988555908,-0.00313709513284266
23.9549999237061,-0.00283854827284813
23.9599990844727,-0.00256841303780675
23.9650001525879,-0.00232398556545377
23.9699993133545,-0.00210281973704696
23.9750003814697,-0.00190270133316517
23.9799995422363,-0.00172162766102701
23.9849987030029,-0.00155778601765633
23.9899997711182,-0.00140953669324517
23.9949989318848,-0.00127539574168622
24,-0.00115402054507285
24.0049991607666,-0.00104419630952179
24.0100002288818,-0.000944823550526053
24.0149993896484,-0.000854907848406583
24.019998550415,-0.00077354907989502
24.0249996185303,-0.000699933036230505
24.0299987792969,-0.000633322692010552
24.0349998474121,-0.000573051511310041
24.0399990081787,-0.000518516113515943
24.0450000762939,-0.000469170627184212
24.0499992370605,-0.000424521218519658
24.0550003051758,-0.000384120939997956
24.0599994659424,-0.000347565452102572
24.064998626709,-0.000314488774165511
24.0699996948242,-0.00028455993742682
24.0749988555908,-0.000257479317951947
24.0799999237061,-0.000232975871767849
24.0849990844727,-0.000210804340895265
24.0900001525879,-0.000190742794075049
24.0949993133545,-0.00017259044398088
24.1000003814697,-0.000156165595399216
24.1049995422363,-0.000141303826239891
24.1099987030029,-0.000127856415929273
24.1149997711182,-0.000115688744699582
24.1199989318848,-0.000104679027572274
24.125,-9.47170701692812e-05
24.1299991607666,-8.57031554915011e-05
24.1350002288818,-7.75470762164332e-05
24.1399993896484,-7.01671815477312e-05
24.144998550415,-6.34895986877382e-05
24.1499996185303,-5.74475052417256e-05
24.1549987792969,-5.19804198120255e-05
24.1599998474121,-4.70336162834428e-05
24.1649990081787,-4.25575854023919e-05
24.1700000762939,-3.85075254598632e-05
24.1749992370605,-3.4842891182052e-05
24.1800003051758,-3.15270117425825e-05
24.1849994659424,-2.85266905848403e-05
24.189998626709,-2.58118998317514e-05
24.1949996948242,-2.33554692385951e-05
24.1999988555908,-2.11328078876249e-05
24.2049999237061,-1.91216695384355e-05
24.2099990844727,-1.73019234352978e-05
24.2150001525879,-1.56553578563035e-05
24.2199993133545,-1.41654891194776e-05
24.2250003814697,-1.28174069686793e-05
24.2299995422363,-1.15976172310184e-05
24.2349987030029,-1.04939099401236e-05
24.2399997711182,-9.49523928284179e-06
24.2449989318848,-8.5916090029059e-06
24.25,-7.77397508500144e-06
24.2549991607666,-7.03415116731776e-06
24.2600002288818,-6.36473487247713e-06
24.2649993896484,-5.75902458876953e-06
24.269998550415,-5.21095716976561e-06
24.2749996185303,-4.7150479076663e-06
24.2799987792969,-4.266332325642e-06
24.2849998474121,-3.86031979360268e-06
24.2899990081787,-3.49294600709982e-06
24.2950000762939,-3.16053387905413e-06
24.2999992370605,-2.85975625047286e-06
24.3050003051758,-2.58760292126681e-06
24.3099994659424,-2.34134927268315e-06
24.314998626709,-2.11853102882742e-06
24.3199996948242,-1.91691742656985e-06
24.3249988555908,-1.73449075191456e-06
24.3299999237061,-1.5694250805609e-06
24.3349990844727,-1.42006808800943e-06
24.3400001525879,-1.28492501971778e-06
24.3449993133545,-1.16264300231705e-06
24.3500003814697,-1.05199808331236e-06
24.3549995422363,-9.5188295290427e-07
24.3599987030029,-8.61295461618283e-07
24.3649997711182,-7.79328843236726e-07
24.3699989318848,-7.051627335386e-07
24.375,-6.38054757473583e-07
24.3799991607666,-5.77333139517577e-07
24.3850002288818,-5.22390337209799e-07
24.3899993896484,-4.72676163099095e-07
24.394998550415,-4.27693152005304e-07
24.3999996185303,-3.8699101878592e-07
24.4049987792969,-3.50162395079678e-07
24.4099998474121,-3.16838622893556e-07
24.4149990081787,-2.86686116623969e-07
24.4200000762939,-2.59403179825313e-07
24.4249992370605,-2.34716637237398e-07
24.4300003051758,-2.12379447361855e-07
24.4349994659424,-1.9216800239974e-07
24.439998626709,-1.73880025045037e-07
24.4449996948242,-1.5733243685645e-07
24.4499988555908,-1.42359638743983e-07
24.4549999237061,-1.28811748822955e-07
24.4599990844727,-1.16553160012245e-07
24.4650001525879,-1.0546118289767e-07
24.4699993133545,-9.54247951767684e-08
24.4750003814697,-8.63435332121298e-08
24.4799995422363,-7.81265114824237e-08
24.4849987030029,-7.06914704551309e-08
24.4899997711182,-6.39639949895354e-08
24.4949989318848,-5.78767576087102e-08
24.5,-5.23688186149229e-08
24.5049991607666,-4.73850576554469e-08
24.5100002288818,-4.28755768666633e-08
24.5149993896484,-3.87952496794242e-08
24.519998550415,-3.51032340972779e-08
24.5249996185303,-3.17625783452513e-08
24.5299987792969,-2.87398407294859e-08
24.5349998474121,-2.60047663402929e-08
24.5399990081787,-2.35299797424204e-08
24.5450000762939,-2.12907114160998e-08
24.5499992370605,-1.92645455143747e-08
24.5550003051758,-1.74312031475665e-08
24.5599994659424,-1.57723327731674e-08
24.564998626709,-1.42713325601562e-08
24.5699996948242,-1.2913177194207e-08
24.5749988555908,-1.16842731046063e-08
24.5799999237061,-1.05723199084196e-08
24.5849990844727,-9.56618695369116e-09
24.5900001525879,-8.65580407349853e-09
24.5949993133545,-7.83206033361239e-09
24.6000003814697,-7.08670944149503e-09
24.6049995422363,-6.41229069842097e-09
24.6099987030029,-5.80205439248971e-09
24.6149997711182,-5.24989207661974e-09
24.6199989318848,-4.75027750468371e-09
24.625,-4.29820934400027e-09
24.6299991607666,-3.88916276961027e-09
24.6350002288818,-3.5190441671773e-09
24.6399993896484,-3.18414850042359e-09
24.644998550415,-2.88112378399319e-09
24.6499996185303,-2.60693666653822e-09
24.6549987792969,-2.35884312083101e-09
24.6599998474121,-2.13435980001009e-09
24.6649990081787,-1.93124005676282e-09
24.6700000762939,-1.7474504065973e-09
24.6749992370605,-1.58115132098402e-09
24.6800003051758,-1.43067835356447e-09
24.6849994659424,-1.29452548680575e-09
24.689998626709,-1.17132981092283e-09
24.6949996948242,-1.05985831222455e-09
24.6999988555908,-9.58995105548865e-10
24.7049999237061,-8.67730776121789e-10
24.7099990844727,-7.85151665905204e-10
24.7150001525879,-7.1043138039073e-10
24.7199993133545,-6.42821962326678e-10
24.7250003814697,-5.81646730779539e-10
24.7299995422363,-5.26293342240081e-10
24.7349987030029,-4.76207739907863e-10
24.7399997711182,-4.3088865808727e-10
24.7449989318848,-3.89882431894861e-10
24.75,-3.5277863963401e-10
24.7549991607666,-3.19205883947404e-10
24.7600002288818,-2.88828100325489e-10
24.7649993896484,-2.61341281948546e-10
24.769998550415,-2.36470315551074e-10
24.7749996185303,-2.13966219742012e-10
24.7799987792969,-1.93603771903028e-10
24.7849998474121,-1.75179148964588e-10
24.7899990081787,-1.58507929004514e-10
24.7950000762939,-1.43423259379993e-10
24.7999992370605,-1.29774135881888e-10
24.8050003051758,-1.17423973322595e-10
24.8099994659424,-1.06249120612745e-10
24.814998626709,-9.61377505381833e-11
24.8199996948242,-8.6988645453534e-11
24.8249988555908,-7.87102258370531e-11
24.8299999237061,-7.1219634356634e-11
24.8349990844727,-6.4441903202539e-11
24.8400001525879,-5.83091838701755e-11
24.8449993133545,-5.27600914346227e-11
24.8500003814697,-4.77390904585206e-11
24.8549995422363,-4.31959190638764e-11
24.8599987030029,-3.90851066789377e-11
24.8649997711182,-3.53655091323013e-11
24.8699989318848,-3.19998923192788e-11
24.875,-2.89545679099668e-11
24.8799991607666,-2.61990585476157e-11
24.8850002288818,-2.37057803942342e-11
24.8899993896484,-2.14497829220672e-11
24.894998550415,-1.94084782967341e-11
24.8999996185303,-1.75614384145817e-11
24.9049987792969,-1.58901745928031e-11
24.9099998474121,-1.43779597602811e-11
24.9149990081787,-1.30096575873262e-11
24.9200000762939,-1.17715715647337e-11
24.9249992370605,-1.06513096953531e-11
24.9300003051758,-9.63765959399732e-12
24.9349994659424,-8.72047573041712e-12
24.939998626709,-7.89057708061591e-12
24.9449996948242,-7.13965692122898e-12
24.9499988555908,-6.46019912911577e-12
24.9549999237061,-5.84540315456961e-12
24.9599990844727,-5.28911549974032e-12
24.9650001525879,-4.78576813595089e-12
24.9699993133545,-4.33032255886534e-12
24.9750003814697,-3.91822034886968e-12
24.9799995422363,-3.54533633353804e-12
24.9849987030029,-3.20793847215228e-12
24.9899997711182,-2.90264969178555e-12
24.9949989318848,-2.62641427703492e-12
25,0.649594724178314
25.0049991607666,0.700632870197296
25.0100002288818,0.633955955505371
25.0149993896484,0.573624491691589
25.019998550415,0.519034564495087
25.0249996185303,0.469639778137207
25.0299987792969,0.424945712089539
25.0349998474121,0.384505063295364
25.0399990081787,0.347912967205048
25.0450000762939,0.314803272485733
25.0499992370605,0.284844487905502
25.0550003051758,0.257736772298813
25.0599994659424,0.233208835124969
25.064998626709,0.211015120148659
25.0699996948242,0.190933510661125
25.0749988555908,0.172763004899025
25.0799999237061,0.156321704387665
25.0849990844727,0.141445100307465
25.0900001525879,0.127984240651131
25.0949993133545,0.115804404020309
25.1000003814697,0.104783684015274
25.1049995422363,0.0948117673397064
25.1099987030029,0.0857888460159302
25.1149997711182,0.0776246041059494
25.1199989318848,0.0702373310923576
25.125,0.0635530799627304
25.1299991607666,0.0575049445033073
25.1350002288818,0.0520323924720287
25.1399993896484,0.0470806434750557
25.144998550415,0.0426001325249672
25.1499996185303,0.0385460220277309
25.1549987792969,0.0348777249455452
25.1599998474121,0.0315585285425186
25.1649990081787,0.0285552088171244
25.1700000762939,0.025837704539299
25.1749992370605,0.0233788155019283
25.1800003051758,0.0211539324373007
25.1849994659424,0.0191407836973667
25.189998626709,0.017319219186902
25.1949996948242,0.015671007335186
25.1999988555908,0.0141796488314867
25.2049999237061,0.0128302183002234
25.2099990844727,0.0116092097014189
25.2150001525879,0.010504400357604
25.2199993133545,0.00950473174452782
25.2250003814697,0.00860019773244858
25.2299995422363,0.00778174540027976
25.2349987030029,0.00704118283465505
25.2399997711182,0.0063710967078805
25.2449989318848,0.00576478056609631
25.25,0.00521616591140628
25.2549991607666,0.00471976073458791
25.2600002288818,0.00427059736102819
25.2649993896484,0.00386417866684496
25.269998550415,0.00349643756635487
25.2749996185303,0.00316369323991239
25.2799987792969,0.00286261504516006
25.2849998474121,0.00259018945507705
25.2899990081787,0.00234368978999555
25.2950000762939,0.00212064851075411
25.2999992370605,0.00191883358638734
25.3050003051758,0.00173622451256961
25.3099994659424,0.00157099380157888
25.314998626709,0.00142148754093796
25.3199996948242,0.00128620932810009
25.3249988555908,0.00116380502004176
25.3299999237061,0.00105304969474673
25.3349990844727,0.000952834379859269
25.3400001525879,0.000862156273797154
25.3449993133545,0.000780107802711427
25.3500003814697,0.000705867540091276
25.3549995422363,0.000638692523352802
25.3599987030029,0.00057791022118181
25.3649997711182,0.000522912479937077
25.3699989318848,0.000473148596938699
25.375,0.000428120605647564
25.3799991607666,0.000387377804145217
25.3850002288818,0.000350512331351638
25.3899993896484,0.000317155238008127
25.394998550415,0.000286972644971684
25.3999996185303,0.000259662396274507
25.4049987792969,0.000234951206948608
25.4099998474121,0.000212591679883189
25.4149990081787,0.000192360035725869
25.4200000762939,0.000174053784576245
25.4249992370605,0.000157489674165845
25.4300003051758,0.000142501899972558
25.4349994659424,0.000128940475406125
25.439998626709,0.000116669631097466
25.4449996948242,0.000105566577985883
25.4499988555908,9.55201539909467e-05
25.4549999237061,8.64298199303448e-05
25.4599990844727,7.82045754021965e-05
25.4650001525879,7.07621074980125e-05
25.4699993133545,6.40279104118235e-05
25.4750003814697,5.79345905862283e-05
